time_sec,ECG_I,ECG_I_filtered
75.942,66.23,-83.39
75.944,-49.665,66.23
75.946,-85.965,-54.785
75.948,66.205,-87.255
75.95,-49.665,66.22
75.952,-84.67,-50.945
75.954,66.22,-91.075
75.956,-53.505,66.2
75.958,-89.815,-53.505
75.96,66.22,-84.68
75.962,-50.945,66.215
75.964,-89.81,-56.065
75.966,66.205,-88.525
75.968,-50.945,66.21
75.97,-88.515,-50.945
75.972,66.205,-91.09
75.974,-54.785,66.2
75.976,-88.53,-53.505
75.978,66.21,-87.23
75.98,-50.945,66.215
75.982,-87.255,-57.345
75.984,66.195,-89.815
75.986,-52.225,66.21
75.988,-91.075,-53.505
75.99,66.2,-91.09
75.992,-57.345,66.19
75.994,-92.39,-54.785
75.996,66.21,-91.085
75.998,-54.785,66.21
76,-89.815,-58.625
76.002,66.2,-89.82
76.004,-52.225,66.21
76.006,-87.25,-54.785
76.008,66.205,-88.545
76.01,-54.785,66.195
76.012,-91.095,-53.505
76.014,66.21,-88.53
76.016,-52.225,66.22
76.018,-87.25,-56.065
76.02,66.205,-85.975
76.022,-52.225,66.23
76.024,-84.67,-47.105
76.026,66.215,-87.24
76.028,-57.345,66.2
76.03,-88.53,-50.945
76.032,66.215,-84.68
76.034,-52.225,66.22
76.036,-88.515,-53.505
76.038,66.205,-85.97
76.04,-50.945,66.225
76.042,-83.39,-49.665
76.044,66.23,-82.13
76.046,-54.785,66.225
76.048,-80.86,-52.225
76.05,66.255,-73.165
76.052,-52.225,66.275
76.054,-74.44,-54.785
76.056,66.265,-70.615
76.058,-50.945,66.295
76.06,-64.18,-48.385
76.062,66.31,-60.35
76.064,-45.825,66.31
76.066,-60.345,-44.545
76.068,66.34,-55.195
76.07,-43.265,66.33
76.072,-61.625,-45.825
76.074,66.31,-64.175
76.076,-39.425,66.32
76.078,-60.3,-35.585
76.08,66.31,-65.44
76.082,-40.705,66.28
76.084,-60.315,-39.425
76.086,66.34,-52.625
76.088,-41.985,66.325
76.09,-70.58,-48.385
76.092,66.25,-76.985
76.094,-45.825,66.255
76.096,-82.1,-45.825
76.098,66.23,-85.95
76.1,-54.785,66.205
76.102,-87.24,-49.665
76.104,66.215,-84.675
76.106,-50.945,66.22
76.108,-88.525,-53.505
76.11,66.2,-92.365
76.112,-48.385,66.205
76.114,-93.63,-48.385
76.116,66.2,-92.375
76.118,-54.785,66.18
76.12,-92.375,-53.505
76.122,66.2,-91.075
76.124,-49.665,66.2
76.126,-92.365,-53.505
76.128,66.19,-89.81
76.13,-53.505,66.21
76.132,-91.085,-53.505
76.134,66.18,-103.925
76.136,-71.425,66.095
76.138,-123.175,-82.945
76.14,66.06,-133.455
76.142,-84.225,65.995
76.144,-139.805,-43.265
76.146,66.085,-83.23
76.148,23.375,86.885
76.15,9.165,82.26
76.152,87.325,146.355
76.154,139.86,87.83
76.156,-86.415,155.22
76.158,87.98,-142.975
76.16,10.58,66.86
76.162,-28.37,-68.865
76.164,66.16,-124.405
76.166,-58.625,66.095
76.168,-103.905,-57.345
76.17,66.2,-92.38
76.172,-61.185,66.18
76.174,-96.235,-61.185
76.176,66.185,-96.23
76.178,-59.905,66.185
76.18,-98.81,-63.745
76.182,66.165,-102.655
76.184,-61.185,66.175
76.186,-98.805,-58.625
76.188,66.17,-102.65
76.19,-66.305,66.16
76.192,-100.1,-63.745
76.194,66.17,-97.525
76.196,-61.185,66.165
76.198,-103.935,-65.025
76.2,66.155,-101.37
76.202,-62.465,66.165
76.204,-96.245,-61.185
76.206,66.175,-101.375
76.208,-65.025,66.155
76.21,-102.655,-62.465
76.212,66.175,-93.67
76.214,-59.905,66.18
76.216,-97.52,-63.745
76.218,66.165,-98.82
76.22,-61.185,66.18
76.222,-97.51,-58.625
76.224,66.175,-98.8
76.226,-63.745,66.16
76.228,-96.25,-61.185
76.23,66.18,-93.675
76.232,-58.625,66.175
76.234,-98.8,-66.305
76.236,66.165,-97.535
76.238,-59.905,66.175
76.24,-96.235,-62.465
76.242,66.19,-97.535
76.244,-67.585,66.17
76.246,-97.54,-62.465
76.248,66.185,-94.96
76.25,-61.185,66.18
76.252,-96.275,-68.865
76.254,66.175,-92.435
76.256,-66.305,66.19
76.258,-93.695,-66.305
76.26,66.185,-97.555
76.262,-73.985,66.17
76.264,-96.295,-73.985
76.266,66.195,-94.995
76.268,-73.985,66.18
76.27,-98.86,-79.105
76.272,66.165,-95.03
76.274,-79.105,66.18
76.276,-96.31,-81.665
76.278,66.185,-98.885
76.28,-85.505,66.17
76.282,-96.345,-86.785
76.284,66.185,-96.325
76.286,-86.785,66.185
76.288,-97.63,-91.905
76.29,66.165,-97.645
76.292,-91.905,66.18
76.294,-96.35,-91.905
76.296,66.175,-98.935
76.298,-95.745,66.17
76.3,-96.38,-90.625
76.302,66.185,-92.525
76.304,-93.185,66.195
76.306,-96.37,-95.745
76.308,66.175,-97.64
76.31,-86.785,66.195
76.312,-88.655,-79.105
76.314,66.205,-91.185
76.316,-80.385,66.21
76.318,-86.055,-70.145
76.32,66.24,-78.34
76.322,-58.625,66.255
76.324,-75.765,-58.625
76.326,66.25,-75.75
76.328,-52.225,66.275
76.33,-69.31,-50.945
76.332,66.275,-71.88
76.334,-48.385,66.27
76.336,-66.75,-45.825
76.338,66.29,-70.575
76.34,-43.265,66.295
76.342,-66.745,-48.385
76.344,66.285,-66.745
76.346,-45.825,66.295
76.348,-62.885,-43.265
76.35,66.295,-68.01
76.352,-48.385,66.275
76.354,-68.03,-47.105
76.356,66.29,-66.72
76.358,-40.705,66.285
76.36,-69.295,-48.385
76.362,66.27,-70.59
76.364,-45.825,66.28
76.366,-69.29,-45.825
76.368,66.27,-73.15
76.37,-50.945,66.25
76.372,-71.88,-47.105
76.374,66.275,-71.865
76.376,-49.665,66.27
76.378,-75.72,-53.505
76.38,66.26,-75.72
76.382,-48.385,66.255
76.384,-75.7,-49.665
76.386,66.25,-77.005
76.388,-57.345,66.25
76.39,-77.015,-53.505
76.392,66.265,-74.44
76.394,-52.225,66.27
76.396,-74.45,-54.785
76.398,66.245,-77.015
76.4,-56.065,66.25
76.402,-77.01,-52.225
76.404,66.25,-80.84
76.406,-54.785,66.23
76.408,-80.865,-54.785
76.41,66.245,-77.015
76.412,-53.505,66.25
76.414,-78.305,-58.625
76.416,66.235,-79.585
76.418,-56.065,66.245
76.42,-78.3,-54.785
76.422,66.25,-82.155
76.424,-59.905,66.225
76.426,-80.87,-56.065
76.428,66.245,-78.28
76.43,-54.785,66.24
76.432,-82.15,-58.625
76.434,66.23,-78.31
76.436,-56.065,66.25
76.438,-78.285,-54.785
76.44,66.245,-79.58
76.442,-57.345,66.24
76.444,-78.31,-54.785
76.446,66.245,-79.565
76.448,-52.225,66.245
76.45,-80.85,-57.345
76.452,66.24,-79.585
76.454,-52.225,66.25
76.456,-78.28,-52.225
76.458,66.255,-79.56
76.46,-56.065,66.24
76.462,-83.42,-52.225
76.464,66.25,-77.005
76.466,-52.225,66.26
76.468,-74.44,-54.785
76.47,66.29,-65.49
76.472,-50.945,66.31
76.474,-57.8,-50.945
76.476,66.33,-59.08
76.478,-52.225,66.32
76.48,-57.805,-47.105
76.482,66.34,-47.53
76.484,-44.545,66.36
76.486,-51.38,-47.105
76.488,66.345,-50.115
76.49,-41.985,66.355
76.492,-51.36,-41.985
76.494,66.35,-56.48
76.496,-39.425,66.32
76.498,-60.315,-38.145
76.5,66.335,-55.175
76.502,-38.145,66.32
76.504,-60.305,-39.425
76.506,66.33,-51.36
76.508,-41.985,66.37
76.51,-51.355,-44.545
76.512,66.325,-65.455
76.514,-45.825,66.285
76.516,-70.585,-47.105
76.518,66.265,-78.25
76.52,-44.545,66.255
76.522,-83.395,-54.785
76.524,66.23,-84.69
76.526,-52.225,66.235
76.528,-82.115,-49.665
76.53,66.235,-84.68
76.532,-50.945,66.215
76.534,-84.69,-49.665
76.536,66.235,-82.12
76.538,-52.225,66.23
76.54,-85.97,-53.505
76.542,66.205,-88.545
76.544,-53.505,66.22
76.546,-84.675,-53.505
76.548,66.22,-88.53
76.55,-57.345,66.205
76.552,-85.985,-54.785
76.554,66.225,-84.68
76.556,-52.225,66.225
76.558,-87.255,-57.345
76.56,66.21,-93.685
76.562,-68.865,66.155
76.564,-112.93,-81.665
76.566,66.095,-128.35
76.568,-95.745,66.005
76.57,-146.25,-57.345
76.572,66.04,-102.49
76.574,5.455,86.79
76.576,-28.045,51.535
76.578,87.115,92.485
76.58,116.82,87.66
76.582,-121.03,156.5
76.584,87.94,-114.7
76.586,55.38,67.09
76.588,26.75,-66.3
76.59,66.29,-116.73
76.592,-58.625,66.065
76.594,-115.435,-62.465
76.596,66.17,-98.785
76.598,-59.905,66.18
76.6,-96.235,-63.745
76.602,66.185,-97.525
76.604,-65.025,66.18
76.606,-96.245,-63.745
76.608,66.19,-94.95
76.61,-63.745,66.195
76.612,-96.25,-65.025
76.614,66.17,-96.26
76.616,-65.025,66.185
76.618,-91.115,-59.905
76.62,66.195,-97.535
76.622,-66.305,66.175
76.624,-94.975,-63.745
76.626,66.18,-97.525
76.628,-61.185,66.175
76.63,-98.805,-63.745
76.632,66.175,-96.245
76.634,-62.465,66.185
76.636,-91.105,-63.745
76.638,66.18,-96.25
76.64,-63.745,66.175
76.642,-96.25,-63.745
76.644,66.19,-93.67
76.646,-59.905,66.19
76.648,-96.25,-63.745
76.65,66.175,-93.695
76.652,-63.745,66.19
76.654,-92.39,-58.625
76.656,66.195,-93.685
76.658,-65.025,66.18
76.66,-94.985,-62.465
76.662,66.2,-91.11
76.664,-61.185,66.2
76.666,-94.975,-65.025
76.668,66.18,-94.98
76.67,-63.745,66.19
76.672,-88.565,-67.585
76.674,66.2,-93.7
76.676,-70.145,66.185
76.678,-91.14,-66.305
76.68,66.2,-91.125
76.682,-62.465,66.205
76.684,-92.43,-70.145
76.686,66.185,-91.155
76.688,-70.145,66.2
76.69,-88.585,-71.425
76.692,66.21,-91.17
76.694,-76.545,66.185
76.696,-89.905,-75.265
76.698,66.21,-87.345
76.7,-79.105,66.215
76.702,-91.2,-85.505
76.704,66.19,-93.78
76.706,-85.505,66.2
76.708,-89.945,-86.785
76.71,66.195,-95.075
76.712,-93.185,66.175
76.714,-96.37,-90.625
76.716,66.185,-91.235
76.718,-93.185,66.2
76.72,-95.095,-98.305
76.722,66.175,-92.54
76.724,-93.185,66.215
76.726,-89.955,-90.625
76.728,66.21,-91.225
76.73,-90.625,66.19
76.732,-93.775,-84.225
76.734,66.215,-88.615
76.736,-72.705,66.22
76.738,-86.045,-75.265
76.74,66.22,-84.75
76.742,-66.305,66.245
76.744,-74.48,-62.465
76.746,66.265,-75.76
76.748,-59.905,66.26
76.75,-69.34,-52.225
76.752,66.285,-66.74
76.754,-49.665,66.285
76.756,-69.325,-56.065
76.758,66.29,-68.045
76.76,-49.665,66.3
76.762,-64.175,-48.385
76.764,66.3,-65.47
76.766,-49.665,66.295
76.768,-65.48,-49.665
76.77,66.31,-66.745
76.772,-47.105,66.3
76.774,-66.75,-52.225
76.776,66.29,-68.04
76.778,-48.385,66.305
76.78,-68.025,-49.665
76.782,66.29,-71.88
76.784,-56.065,66.265
76.786,-70.625,-49.665
76.788,66.275,-69.32
76.79,-52.225,66.28
76.792,-70.605,-54.785
76.794,66.27,-71.895
76.796,-48.385,66.275
76.798,-73.155,-49.665
76.8,66.275,-74.45
76.802,-58.625,66.255
76.804,-78.3,-53.505
76.806,66.265,-71.88
76.808,-50.945,66.27
76.81,-71.89,-56.065
76.812,66.265,-75.75
76.814,-58.625,66.26
76.816,-73.175,-56.065
76.818,66.24,-80.88
76.82,-58.625,66.23
76.822,-84.705,-56.065
76.824,66.245,-78.3
76.826,-57.345,66.25
76.828,-82.15,-59.905
76.83,66.225,-83.44
76.832,-59.905,66.24
76.834,-82.145,-57.345
76.836,66.24,-87.265
76.838,-57.345,66.21
76.84,-84.715,-59.905
76.842,66.235,-82.14
76.844,-61.185,66.225
76.846,-82.165,-63.745
76.848,66.215,-86.01
76.85,-61.185,66.22
76.852,-84.7,-57.345
76.854,66.21,-87.28
76.856,-59.905,66.21
76.858,-82.17,-59.905
76.86,66.24,-79.58
76.862,-59.905,66.24
76.864,-82.155,-62.465
76.866,66.225,-80.87
76.868,-56.065,66.245
76.87,-79.575,-59.905
76.872,66.24,-86
76.874,-61.185,66.21
76.876,-87.28,-58.625
76.878,66.235,-83.41
76.88,-57.345,66.235
76.882,-83.445,-62.465
76.884,66.23,-82.155
76.886,-59.905,66.25
76.888,-75.74,-57.345
76.89,66.265,-73.2
76.892,-63.745,66.285
76.894,-71.94,-62.465
76.896,66.295,-65.505
76.898,-57.345,66.3
76.9,-68.07,-58.625
76.902,66.3,-60.385
76.904,-54.785,66.34
76.906,-59.105,-53.505
76.908,66.33,-57.815
76.91,-54.785,66.305
76.912,-60.385,-52.225
76.914,66.335,-59.08
76.916,-48.385,66.32
76.918,-59.065,-49.665
76.92,66.31,-61.65
76.922,-48.385,66.315
76.924,-66.75,-47.105
76.926,66.295,-59.07
76.928,-53.505,66.315
76.93,-55.26,-56.065
76.932,66.31,-66.77
76.934,-56.065,66.275
76.936,-74.47,-59.905
76.938,66.25,-80.88
76.94,-57.345,66.22
76.942,-85.97,-59.905
76.944,66.21,-91.135
76.946,-66.305,66.195
76.948,-93.7,-62.465
76.95,66.195,-91.115
76.952,-62.465,66.2
76.954,-92.405,-66.305
76.956,66.185,-93.705
76.958,-63.745,66.2
76.96,-91.13,-65.025
76.962,66.195,-91.14
76.964,-66.305,66.19
76.966,-94.975,-65.025
76.968,66.185,-96.255
76.97,-66.305,66.18
76.972,-96.265,-70.145
76.974,66.175,-97.55
76.976,-66.305,66.185
76.978,-96.25,-71.425
76.98,66.16,-106.535
76.982,-86.785,66.1
76.984,-123.23,-94.465
76.986,66.07,-128.37
76.988,-100.865,66.005
76.99,-156.56,-91.905
76.992,65.945,-144.925
76.994,-52.225,66.085
76.996,-97.405,-20.225
76.998,66.245,-60.195
77,-4.865,86.91
77.002,10.27,28.5
77.004,87.285,123.085
77.006,73.3,87.71
77.008,-127.635,88.66
77.01,87.84,-158.56
77.012,-26.62,66.93
77.014,6.085,-102.14
77.016,66.285,-115.59
77.018,-91.905,66.03
77.02,-130.9,-80.385
77.022,66.08,-109.1
77.024,-77.825,66.13
77.026,-107.83,-80.385
77.028,66.12,-109.13
77.03,-77.825,66.14
77.032,-102.7,-76.545
77.034,66.13,-114.24
77.036,-81.665,66.115
77.038,-109.12,-81.665
77.04,66.135,-106.55
77.042,-79.105,66.145
77.044,-109.125,-84.225
77.046,66.13,-110.39
77.048,-77.825,66.14
77.05,-109.105,-77.825
77.052,66.13,-111.67
77.054,-82.945,66.11
77.056,-110.41,-80.385
77.058,66.135,-106.545
77.06,-79.105,66.135
77.062,-111.685,-82.945
77.064,66.105,-114.25
77.066,-80.385,66.115
77.068,-111.655,-73.985
77.07,66.125,-106.545
77.072,-80.385,66.125
77.074,-109.12,-81.665
77.076,66.135,-107.82
77.078,-76.545,66.125
77.08,-111.67,-80.385
77.082,66.12,-112.95
77.084,-79.105,66.13
77.086,-109.105,-82.945
77.088,66.13,-111.685
77.09,-81.665,66.115
77.092,-111.68,-82.945
77.094,66.125,-110.4
77.096,-82.945,66.12
77.098,-111.705,-88.065
77.1,66.115,-114.26
77.102,-82.945,66.12
77.104,-107.84,-85.505
77.106,66.12,-110.425
77.108,-90.625,66.12
77.11,-113,-86.785
77.112,66.115,-109.14
77.114,-86.785,66.135
77.116,-109.15,-90.625
77.118,66.115,-110.44
77.12,-93.185,66.135
77.122,-110.445,-95.745
77.124,66.125,-115.585
77.126,-99.585,66.11
77.128,-115.59,-99.585
77.13,66.125,-109.175
77.132,-98.305,66.13
77.134,-110.49,-105.985
77.136,66.105,-114.345
77.138,-104.705,66.115
77.14,-110.48,-105.985
77.142,66.115,-114.34
77.144,-108.545,66.1
77.146,-116.91,-112.385
77.148,66.1,-118.2
77.15,-112.385,66.09
77.152,-122.05,-112.385
77.154,66.075,-123.315
77.156,-112.385,66.1
77.158,-119.47,-113.665
77.16,66.08,-122.04
77.162,-108.545,66.08
77.164,-120.745,-102.145
77.166,66.1,-111.755
77.168,-100.865,66.125
77.17,-111.755,-97.025
77.172,66.125,-102.765
77.174,-89.345,66.16
77.176,-97.615,-84.225
77.178,66.165,-97.59
77.18,-80.385,66.17
77.182,-93.755,-75.265
77.184,66.195,-88.61
77.186,-75.265,66.21
77.188,-89.9,-75.265
77.19,66.185,-91.175
77.192,-73.985,66.215
77.194,-87.315,-72.705
77.196,66.21,-87.32
77.198,-75.265,66.215
77.2,-86.065,-72.705
77.202,66.21,-88.6
77.204,-73.985,66.21
77.206,-91.18,-77.825
77.208,66.195,-91.19
77.21,-73.985,66.2
77.212,-91.165,-77.825
77.214,66.195,-92.47
77.216,-77.825,66.2
77.218,-88.62,-73.985
77.22,66.215,-86.05
77.222,-80.385,66.205
77.224,-89.92,-82.945
77.226,66.195,-89.915
77.228,-77.825,66.2
77.23,-91.175,-73.985
77.232,66.195,-95.025
77.234,-81.665,66.17
77.236,-96.32,-79.105
77.238,66.195,-88.63
77.24,-77.825,66.2
77.242,-97.595,-85.505
77.244,66.17,-96.32
77.246,-79.105,66.185
77.248,-95.035,-81.665
77.25,66.18,-100.18
77.252,-88.065,66.15
77.254,-100.18,-81.665
77.256,66.175,-96.315
77.258,-81.665,66.175
77.26,-98.88,-85.505
77.262,66.165,-98.895
77.264,-82.945,66.175
77.266,-96.32,-86.785
77.268,66.165,-100.185
77.27,-91.905,66.16
77.272,-101.47,-88.065
77.274,66.16,-100.16
77.276,-81.665,66.165
77.278,-98.89,-81.665
77.28,66.175,-96.335
77.282,-84.225,66.19
77.284,-91.21,-81.665
77.286,66.185,-96.325
77.288,-84.225,66.16
77.29,-98.895,-82.945
77.292,66.165,-97.595
77.294,-84.225,66.175
77.296,-97.615,-86.785
77.298,66.17,-98.9
77.3,-85.505,66.18
77.302,-98.885,-84.225
77.304,66.165,-98.895
77.306,-88.065,66.165
77.308,-101.465,-90.625
77.31,66.155,-100.165
77.312,-88.065,66.17
77.314,-97.63,-89.345
77.316,66.17,-96.345
77.318,-82.945,66.215
77.32,-83.54,-89.345
77.322,66.235,-84.835
77.324,-93.185,66.225
77.326,-84.835,-82.945
77.328,66.245,-75.825
77.33,-81.665,66.27
77.332,-75.845,-85.505
77.334,66.25,-78.415
77.336,-82.945,66.27
77.338,-70.705,-79.105
77.34,66.275,-75.83
77.342,-79.105,66.26
77.344,-74.55,-72.705
77.346,66.27,-73.235
77.348,-72.705,66.275
77.35,-73.25,-76.545
77.352,66.24,-82.21
77.354,-72.705,66.25
77.356,-75.805,-76.545
77.358,66.275,-71.98
77.36,-81.665,66.265
77.362,-82.25,-80.385
77.364,66.24,-87.345
77.366,-81.665,66.195
77.368,-97.605,-85.505
77.37,66.155,-104.015
77.372,-86.785,66.165
77.374,-100.175,-82.945
77.376,66.155,-102.745
77.378,-88.065,66.135
77.38,-104.02,-90.625
77.382,66.155,-104.01
77.384,-86.785,66.135
77.386,-107.865,-90.625
77.388,66.12,-107.875
77.39,-85.505,66.14
77.392,-105.29,-86.785
77.394,66.145,-104.025
77.396,-91.905,66.145
77.398,-105.325,-90.625
77.4,66.15,-104.015
77.402,-85.505,66.16
77.404,-104.025,-86.785
77.406,66.145,-105.325
77.408,-91.905,66.14
77.41,-113.02,-99.585
77.412,66.075,-129.69
77.414,-104.705,66.045
77.416,-128.41,-103.425
77.418,66.08,-124.57
77.42,-113.665,66.025
77.422,-147.675,-121.345
77.424,65.94,-156.595
77.426,-85.505,66
77.428,-116.72,-41.985
77.43,66.215,-53.86
77.432,-12.545,86.98
77.434,43.53,33.62
77.436,87.48,-153.365
77.438,79.7,87.855
77.44,-113.645,20.82
77.442,67.245,90.665
77.444,-105.98,66.535
77.446,-77.265,-114.945
77.448,66.095,-133.545
77.45,-104.705,66.02
77.452,-129.675,-97.025
77.454,66.115,-110.435
77.456,-90.625,66.12
77.458,-114.285,-94.465
77.46,66.1,-111.735
77.462,-93.185,66.115
77.464,-110.435,-91.905
77.466,66.12,-114.28
77.468,-95.745,66.105
77.47,-118.135,-89.345
77.472,66.115,-111.705
77.474,-88.065,66.105
77.476,-114.285,-94.465
77.478,66.09,-111.725
77.48,-90.625,66.125
77.482,-113,-89.345
77.484,66.125,-113.005
77.486,-91.905,66.11
77.488,-115.56,-91.905
77.49,66.12,-110.425
77.492,-89.345,66.125
77.494,-109.15,-88.065
77.496,66.11,-111.71
77.498,-85.505,66.13
77.5,-107.855,-86.785
77.502,66.135,-110.425
77.504,-91.905,66.115
77.506,-113,-86.785
77.508,66.135,-104.005
77.51,-85.505,66.135
77.512,-109.135,-88.065
77.514,66.11,-110.42
77.516,-85.505,66.12
77.518,-110.41,-85.505
77.52,66.12,-109.145
77.522,-88.065,66.12
77.524,-109.14,-85.505
77.526,66.13,-110.41
77.528,-85.505,66.13
77.53,-112.975,-89.345
77.532,66.12,-109.14
77.534,-84.225,66.145
77.536,-105.28,-84.225
77.538,66.135,-107.86
77.54,-89.345,66.13
77.542,-109.15,-85.505
77.544,66.14,-105.29
77.546,-86.785,66.14
77.548,-109.145,-90.625
77.55,66.13,-106.6
77.552,-89.345,66.135
77.554,-107.865,-90.625
77.556,66.145,-111.73
77.558,-97.025,66.115
77.56,-111.745,-98.305
77.562,66.13,-109.185
77.564,-100.865,66.13
77.566,-113.045,-104.705
77.568,66.1,-114.34
77.57,-105.985,66.12
77.572,-111.765,-105.985
77.574,66.125,-113.065
77.576,-113.665,66.1
77.578,-116.925,-113.665
77.58,66.105,-115.63
77.582,-112.385,66.105
77.584,-115.64,-117.505
77.586,66.1,-116.92
77.588,-108.545,66.11
77.59,-111.78,-108.545
77.592,66.105,-115.635
77.594,-111.105,66.105
77.596,-113.065,-102.145
77.598,66.135,-105.33
77.6,-94.465,66.17
77.602,-97.645,-91.905
77.604,66.17,-92.5
77.606,-84.225,66.205
77.608,-84.785,-73.985
77.61,66.245,-82.21
77.612,-73.985,66.235
77.614,-78.365,-67.585
77.616,66.25,-73.215
77.618,-66.305,66.265
77.62,-75.79,-66.305
77.622,66.255,-73.215
77.624,-63.745,66.285
77.626,-68.08,-63.745
77.628,66.285,-73.21
77.63,-65.025,66.27
77.632,-73.21,-62.465
77.634,66.28,-71.91
77.636,-61.185,66.28
77.638,-71.93,-67.585
77.64,66.265,-74.495
77.642,-62.465,66.275
77.644,-69.355,-62.465
77.646,66.28,-70.65
77.648,-66.305,66.275
77.65,-71.94,-63.745
77.652,66.28,-66.805
77.654,-61.185,66.295
77.656,-73.225,-67.585
77.658,66.27,-75.78
77.66,-66.305,66.28
77.662,-70.65,-65.025
77.664,66.28,-71.94
77.666,-67.585,66.26
77.668,-77.075,-68.865
77.67,66.265,-74.49
77.672,-65.025,66.275
77.674,-74.505,-68.865
77.676,66.255,-73.235
77.678,-67.585,66.265
77.68,-73.21,-65.025
77.682,66.26,-78.345
77.684,-68.865,66.24
77.686,-79.64,-68.865
77.688,66.26,-73.22
77.69,-67.585,66.26
77.692,-75.81,-71.425
77.694,66.24,-79.645
77.696,-71.425,66.27
77.698,-74.505,-70.145
77.7,66.265,-75.805
77.702,-75.265,66.255
77.704,-78.365,-72.705
77.706,66.245,-75.785
77.708,-68.865,66.265
77.71,-78.365,-71.425
77.712,66.245,-77.09
77.714,-70.145,66.265
77.716,-75.785,-68.865
77.718,66.255,-79.64
77.72,-72.705,66.245
77.722,-79.645,-67.585
77.724,66.25,-77.06
77.726,-68.865,66.265
77.728,-78.365,-72.705
77.73,66.255,-74.525
77.732,-70.145,66.265
77.734,-73.225,-71.425
77.736,66.27,-75.79
77.738,-70.145,66.25
77.74,-77.085,-68.865
77.742,66.27,-73.225
77.744,-67.585,66.28
77.746,-73.225,-71.425
77.748,66.265,-74.515
77.75,-68.865,66.27
77.752,-69.37,-67.585
77.754,66.27,-73.225
77.756,-70.145,66.26
77.758,-75.795,-68.865
77.76,66.275,-71.93
77.762,-63.745,66.27
77.764,-73.23,-70.145
77.766,66.28,-65.565
77.768,-68.865,66.315
77.77,-56.575,-70.145
77.772,66.325,-57.875
77.774,-70.145,66.315
77.776,-57.865,-65.025
77.778,66.35,-51.44
77.78,-62.465,66.37
77.782,-50.165,-62.465
77.784,66.365,-45.045
77.786,-59.905,66.375
77.788,-46.31,-54.785
77.79,66.38,-51.42
77.792,-59.905,66.34
77.794,-55.255,-54.785
77.796,66.35,-51.39
77.798,-52.225,66.345
77.8,-59.085,-54.785
77.802,66.33,-52.685
77.804,-54.785,66.38
77.806,-43.725,-57.345
77.808,66.365,-55.285
77.81,-62.465,66.31
77.812,-62.955,-62.465
77.814,66.3,-68.06
77.816,-61.185,66.28
77.818,-73.22,-66.305
77.82,66.255,-77.055
77.822,-66.305,66.26
77.824,-74.49,-65.025
77.826,66.265,-77.06
77.828,-68.865,66.255
77.83,-75.795,-68.865
77.832,66.265,-75.78
77.834,-65.025,66.255
77.836,-79.625,-68.865
77.838,66.23,-82.2
77.84,-67.585,66.25
77.842,-77.055,-65.025
77.844,66.245,-78.36
77.846,-72.705,66.23
77.848,-82.205,-67.585
77.85,66.245,-78.335
77.852,-65.025,66.245
77.854,-79.61,-70.145
77.856,66.23,-86.04
77.858,-73.985,66.205
77.86,-97.595,-88.065
77.862,66.14,-114.295
77.864,-100.865,66.085
77.866,-127.13,-89.345
77.868,66.045,-120.565
77.87,-31.745,66.19
77.872,-56.34,18.255
77.874,86.95,28.345
77.876,79.7,87.405
77.878,-158.265,141.14
77.88,87.895,-77.475
77.882,138.58,88
77.884,-132.845,-9.98
77.886,66.945,-6.645
77.888,-77.825,66.225
77.89,-115.485,-72.705
77.892,66.115,-97.575
77.894,-70.145,66.22
77.896,-82.195,-71.425
77.898,66.225,-87.34
77.9,-79.105,66.22
77.902,-87.345,-75.265
77.904,66.235,-82.215
77.906,-73.985,66.235
77.908,-84.78,-80.385
77.91,66.195,-89.915
77.912,-79.105,66.23
77.914,-82.22,-77.825
77.916,66.215,-88.625
77.918,-81.665,66.2
77.92,-91.195,-77.825
77.922,66.195,-88.605
77.924,-76.545,66.205
77.926,-92.465,-80.385
77.928,66.19,-93.76
77.93,-79.105,66.2
77.932,-88.62,-76.545
77.934,66.2,-89.9
77.936,-77.825,66.2
77.938,-91.195,-80.385
77.94,66.21,-88.615
77.942,-76.545,66.2
77.944,-91.185,-79.105
77.946,66.2,-89.91
77.948,-72.705,66.215
77.95,-86.05,-76.545
77.952,66.22,-87.34
77.954,-80.385,66.205
77.956,-89.89,-72.705
77.958,66.22,-82.215
77.96,-70.145,66.215
77.962,-87.335,-77.825
77.964,66.205,-88.64
77.966,-77.825,66.22
77.968,-83.495,-73.985
77.97,66.225,-84.785
77.972,-80.385,66.195
77.974,-87.36,-77.825
77.976,66.23,-84.79
77.978,-79.105,66.24
77.98,-82.24,-84.225
77.982,66.22,-86.075
77.984,-80.385,66.215
77.986,-82.22,-79.105
77.988,66.24,-84.805
77.99,-89.345,66.215
77.992,-84.82,-86.785
77.994,66.225,-82.25
77.996,-84.225,66.22
77.998,-86.1,-90.625
78,66.215,-86.12
78.002,-90.625,66.23
78.004,-83.555,-89.345
78.006,66.23,-84.86
78.008,-97.025,66.21
78.01,-88.71,-98.305
78.012,66.21,-84.86
78.014,-100.865,66.21
78.016,-86.165,-107.265
